InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG80-6-2.dat,80,6,0.250,0.5,0.1,1000,true,0.00,0.00,false,false,true,3,181.2566,35.372,689099.4758,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,true,3,181.2566,10.916,-1.0000,-1.0000,false,-1,100,2
GG80-6-2.dat,80,6,0.250,0.5,0.1,1000,false,2.00,4.00,false,false,true,3,181.2566,1004.775,-1.0000,-1.0000,false,9,-1,2
GG80-6-2.dat,80,6,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,true,3,181.2566,116.239,-1.0000,-1.0000,false,-1,100,2
GG80-6-2.dat,80,6,0.250,0.4,0.4,1000,true,0.00,0.00,false,false,true,3,181.2566,29.477,665806.5516,0.9712,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,true,3,181.2566,11.369,-1.0000,-1.0000,false,-1,100,2
GG80-6-2.dat,80,6,0.250,0.4,0.4,1000,false,2.00,4.00,false,false,true,3,181.2566,56.065,731247.5322,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,true,3,181.2566,116.375,-1.0000,-1.0000,false,-1,100,2
GG80-6-2.dat,80,6,0.250,0.4,0.3,1000,true,0.00,0.00,false,false,true,3,181.2566,33.872,683001.5682,0.9924,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,true,3,181.2566,10.879,-1.0000,-1.0000,false,-1,100,2
GG80-6-2.dat,80,6,0.250,0.4,0.3,1000,false,2.00,4.00,false,false,true,3,181.2566,1004.883,-1.0000,-1.0000,false,9,-1,2
GG80-6-2.dat,80,6,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,true,3,181.2566,118.998,-1.0000,-1.0000,false,-1,100,2
GG80-6-2.dat,80,6,0.250,0.4,0.2,1000,true,0.00,0.00,false,false,true,3,181.2566,53.147,689097.9248,0.9982,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.4,0.2,1000,true,0.00,0.00,false,true,true,3,181.2566,11.371,-1.0000,-1.0000,false,-1,100,2
GG80-6-2.dat,80,6,0.250,0.4,0.2,1000,false,2.00,4.00,false,false,true,3,181.2566,1005.378,-1.0000,-1.0000,false,9,-1,2
GG80-6-2.dat,80,6,0.250,0.4,0.2,1000,false,2.00,4.00,false,true,true,3,181.2566,117.101,-1.0000,-1.0000,false,-1,100,2
GG80-6-2.dat,80,6,0.250,0.4,0.1,1000,true,0.00,0.00,false,false,true,3,181.2566,24.771,699097.5836,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.4,0.1,1000,true,0.00,0.00,false,true,true,3,181.2566,9.805,-1.0000,-1.0000,false,-1,100,2
GG80-6-2.dat,80,6,0.250,0.4,0.1,1000,false,2.00,4.00,false,false,true,3,181.2566,1005.548,-1.0000,-1.0000,false,9,-1,2
GG80-6-2.dat,80,6,0.250,0.4,0.1,1000,false,2.00,4.00,false,true,true,3,181.2566,115.909,-1.0000,-1.0000,false,-1,100,2
GG80-6-2.dat,80,6,0.250,0.3,0.4,1000,true,0.00,0.00,false,false,true,3,181.2566,34.986,695305.7102,0.9584,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.3,0.4,1000,true,0.00,0.00,false,true,true,3,181.2566,11.003,-1.0000,-1.0000,false,-1,100,2
GG80-6-2.dat,80,6,0.250,0.3,0.4,1000,false,2.00,4.00,false,false,true,3,181.2566,1004.579,-1.0000,-1.0000,false,9,-1,2
GG80-6-2.dat,80,6,0.250,0.3,0.4,1000,false,2.00,4.00,false,true,true,3,181.2566,120.508,-1.0000,-1.0000,false,-1,100,2
GG80-6-2.dat,80,6,0.250,0.3,0.3,1000,true,0.00,0.00,false,false,true,3,181.2566,102.666,676628.3369,0.9874,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,true,3,181.2566,10.921,-1.0000,-1.0000,false,-1,100,2
GG80-6-2.dat,80,6,0.250,0.3,0.3,1000,false,2.00,4.00,false,false,true,3,181.2566,1005.021,-1.0000,-1.0000,false,9,-1,2
GG80-6-2.dat,80,6,0.250,0.3,0.3,1000,false,2.00,4.00,false,true,true,3,181.2566,117.875,-1.0000,-1.0000,false,-1,100,2
GG80-6-2.dat,80,6,0.250,0.3,0.2,1000,true,0.00,0.00,false,false,true,3,181.2566,476.770,684642.7645,0.9990,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.3,0.2,1000,true,0.00,0.00,false,true,true,3,181.2566,12.406,-1.0000,-1.0000,false,-1,100,2
GG80-6-2.dat,80,6,0.250,0.3,0.2,1000,false,2.00,4.00,false,false,true,3,181.2566,1005.517,-1.0000,-1.0000,false,9,-1,2
GG80-6-2.dat,80,6,0.250,0.3,0.2,1000,false,2.00,4.00,false,true,true,3,181.2566,118.167,-1.0000,-1.0000,false,-1,100,2
GG80-6-2.dat,80,6,0.250,0.3,0.1,1000,true,0.00,0.00,false,false,true,3,181.2566,1005.601,-1.0000,-1.0000,false,9,-1,2
GG80-6-2.dat,80,6,0.250,0.3,0.1,1000,true,0.00,0.00,false,true,true,3,181.2566,13.479,-1.0000,-1.0000,false,-1,100,2
GG80-6-2.dat,80,6,0.250,0.3,0.1,1000,false,2.00,4.00,false,false,true,3,181.2566,1005.215,-1.0000,-1.0000,false,9,-1,2
GG80-6-2.dat,80,6,0.250,0.3,0.1,1000,false,2.00,4.00,false,true,true,3,181.2566,117.981,-1.0000,-1.0000,false,-1,100,2
